epoch,batch_idx,data_type,tot_loss,recon_loss,pred_loss,kld_loss,prop_bce_loss,disc_loss,mmd_loss,run_time
2,139,train,1.5818406343460083,1.5688081979751587,0,0.0,0.0,0,0.01303243637084961,0.28029
2,140,train,1.6822686195373535,1.6697136163711548,0,0.0,0.0,0,0.01255500316619873,0.2824
2,141,train,1.8327610492706299,1.8203344345092773,0,0.0,0.0,0,0.012426614761352539,0.28181
2,142,train,1.7532554864883423,1.7392292022705078,0,0.0,0.0,0,0.014026284217834473,0.27823
2,143,train,1.749983787536621,1.7351181507110596,0,0.0,0.0,0,0.014865636825561523,0.28108
2,144,train,1.7482401132583618,1.7340624332427979,0,0.0,0.0,0,0.014177680015563965,0.28066
2,145,train,1.7604924440383911,1.7462358474731445,0,0.0,0.0,0,0.014256596565246582,0.28045
2,146,train,1.729608178138733,1.7161612510681152,0,0.0,0.0,0,0.013446927070617676,0.28148
2,147,train,1.7627753019332886,1.7496546506881714,0,0.0,0.0,0,0.013120651245117188,0.28102
2,148,train,1.7251774072647095,1.7115739583969116,0,0.0,0.0,0,0.013603448867797852,0.28123
2,149,train,1.826665997505188,1.8137327432632446,0,0.0,0.0,0,0.01293325424194336,0.28029
2,150,train,1.5559980869293213,1.5378608703613281,0,0.0,0.0,0,0.018137216567993164,0.27968
2,151,train,1.673110842704773,1.6594243049621582,0,0.0,0.0,0,0.013686537742614746,0.28024
2,152,train,1.6530681848526,1.640009880065918,0,0.0,0.0,0,0.013058304786682129,0.28003
2,153,train,1.7505296468734741,1.7386889457702637,0,0.0,0.0,0,0.01184070110321045,0.28007
2,154,train,1.6620882749557495,1.6492600440979004,0,0.0,0.0,0,0.012828230857849121,0.27778
2,155,train,1.6196894645690918,1.6074708700180054,0,0.0,0.0,0,0.012218594551086426,0.28096
2,156,train,1.6990779638290405,1.6878831386566162,0,0.0,0.0,0,0.011194825172424316,0.28053
2,157,train,1.7523113489151,1.7409635782241821,0,0.0,0.0,0,0.011347770690917969,0.2831
2,158,train,1.7639652490615845,1.7506804466247559,0,0.0,0.0,0,0.013284802436828613,0.28075
2,159,train,1.7540996074676514,1.740365743637085,0,0.0,0.0,0,0.013733863830566406,0.28048
2,160,train,1.7348562479019165,1.7216389179229736,0,0.0,0.0,0,0.013217329978942871,0.2814
2,161,train,1.8786481618881226,1.8647254705429077,0,0.0,0.0,0,0.013922691345214844,0.27949
2,162,train,1.7113386392593384,1.6998988389968872,0,0.0,0.0,0,0.011439800262451172,0.28293
2,163,train,1.7477269172668457,1.7345763444900513,0,0.0,0.0,0,0.013150572776794434,0.27868
2,164,train,1.7018811702728271,1.687549114227295,0,0.0,0.0,0,0.014332056045532227,0.28206
2,165,train,1.8832921981811523,1.8681153059005737,0,0.0,0.0,0,0.015176892280578613,0.27997
2,166,train,1.637315273284912,1.6235615015029907,0,0.0,0.0,0,0.013753771781921387,0.28082
2,167,train,1.7918699979782104,1.777307152748108,0,0.0,0.0,0,0.014562845230102539,0.28184
2,168,train,1.7247732877731323,1.7132588624954224,0,0.0,0.0,0,0.011514425277709961,0.28121
2,169,train,1.60337495803833,1.589125394821167,0,0.0,0.0,0,0.014249563217163086,0.28121
2,170,train,1.7299607992172241,1.7184420824050903,0,0.0,0.0,0,0.011518716812133789,0.28237
2,171,train,1.6559653282165527,1.643544316291809,0,0.0,0.0,0,0.012421011924743652,0.27962
2,172,train,1.6963862180709839,1.6844326257705688,0,0.0,0.0,0,0.011953592300415039,0.28056
2,173,train,1.755348801612854,1.7434072494506836,0,0.0,0.0,0,0.01194155216217041,0.28033
2,174,train,1.6807392835617065,1.665940761566162,0,0.0,0.0,0,0.014798521995544434,0.28188
2,175,train,1.6489938497543335,1.635713815689087,0,0.0,0.0,0,0.013280034065246582,0.28093
2,176,train,1.6975555419921875,1.6861447095870972,0,0.0,0.0,0,0.011410832405090332,0.28167
2,177,train,1.6870489120483398,1.6735297441482544,0,0.0,0.0,0,0.01351916790008545,0.28112
2,178,train,1.7062113285064697,1.693141222000122,0,0.0,0.0,0,0.013070106506347656,0.28139
2,179,train,1.7778223752975464,1.7656646966934204,0,0.0,0.0,0,0.012157678604125977,0.28057
2,180,train,1.7511097192764282,1.7386293411254883,0,0.0,0.0,0,0.012480378150939941,0.27984
2,181,train,1.7138707637786865,1.702694058418274,0,0.0,0.0,0,0.011176705360412598,0.27896
2,182,train,1.8397361040115356,1.8266366720199585,0,0.0,0.0,0,0.013099431991577148,0.28245
2,183,train,1.7535873651504517,1.7409415245056152,0,0.0,0.0,0,0.012645840644836426,0.28159
2,184,train,1.6807228326797485,1.6687142848968506,0,0.0,0.0,0,0.01200854778289795,0.28264
2,185,train,1.6400524377822876,1.6267297267913818,0,0.0,0.0,0,0.013322710990905762,0.28293
2,186,train,1.6377123594284058,1.6240850687026978,0,0.0,0.0,0,0.013627290725708008,0.27945
2,187,train,1.65300452709198,1.6379164457321167,0,0.0,0.0,0,0.015088081359863281,0.28228
2,188,train,1.7019615173339844,1.6894307136535645,0,0.0,0.0,0,0.012530803680419922,0.28018
2,189,train,1.6405282020568848,1.6286176443099976,0,0.0,0.0,0,0.011910557746887207,0.28044
2,190,train,1.6663119792938232,1.654570460319519,0,0.0,0.0,0,0.0117415189743042,0.2821
2,191,train,1.7176889181137085,1.705378770828247,0,0.0,0.0,0,0.012310147285461426,0.2834
2,192,train,1.7332797050476074,1.7210272550582886,0,0.0,0.0,0,0.012252449989318848,0.28111
2,193,train,1.731225848197937,1.7175683975219727,0,0.0,0.0,0,0.013657450675964355,0.28011
2,194,train,1.69685959815979,1.6837953329086304,0,0.0,0.0,0,0.013064265251159668,0.27883
2,195,train,1.6539453268051147,1.642069935798645,0,0.0,0.0,0,0.011875391006469727,0.2807
2,196,train,1.6189416646957397,1.6077855825424194,0,0.0,0.0,0,0.011156082153320312,0.28113
2,197,train,1.7091761827468872,1.6951828002929688,0,0.0,0.0,0,0.013993382453918457,0.28162
2,198,train,1.7451661825180054,1.7323126792907715,0,0.0,0.0,0,0.012853503227233887,0.27823
2,199,train,1.7029531002044678,1.6895984411239624,0,0.0,0.0,0,0.013354659080505371,0.2819
2,200,train,1.7094285488128662,1.6964298486709595,0,0.0,0.0,0,0.012998700141906738,0.28406
2,0,test,1.640942931175232,1.6273252964019775,0,0.0,0.0,0,0.013617634773254395,0.08321
2,1,test,1.6323223114013672,1.6168124675750732,0,0.0,0.0,0,0.015509843826293945,0.08377
2,2,test,1.6707310676574707,1.6565439701080322,0,0.0,0.0,0,0.014187097549438477,0.08356
2,3,test,1.7035419940948486,1.689304232597351,0,0.0,0.0,0,0.014237761497497559,0.08382
2,4,test,1.7885125875473022,1.773280382156372,0,0.0,0.0,0,0.015232205390930176,0.08358
2,5,test,1.6692988872528076,1.6558218002319336,0,0.0,0.0,0,0.013477087020874023,0.0834
2,6,test,1.6781176328659058,1.6641919612884521,0,0.0,0.0,0,0.013925671577453613,0.08331
2,7,test,1.6114646196365356,1.5992608070373535,0,0.0,0.0,0,0.012203812599182129,0.08326
2,8,test,1.6595960855484009,1.6460901498794556,0,0.0,0.0,0,0.013505935668945312,0.08335
2,9,test,1.7074357271194458,1.691716194152832,0,0.0,0.0,0,0.01571953296661377,0.0833
